total_precip_mean	total_precip_max	total_precip_min	temp_mean	temp_max	temp_min	series	tp
0.267143830246573	0.247501047262148	0.10845201434166	0.673988894727859	0.523587699509512	0.737447867498288	Surrogate	0
0.237266377210913	0.238863311978224	0.17567748086539	0.648273165125256	0.486709146579883	0.686999680533553	Surrogate	0
0.316750002088118	0.29949522466182	0.21661302454589	0.622064952608332	0.484840207574683	0.716351372560016	Surrogate	0
0.167235929492077	0.23800188706059	0.187467248588104	0.681027654463385	0.507063647982061	0.734049098308538	Surrogate	0
0.279346518011713	0.312476950274379	5.0052177205446e-4	0.675378174054835	0.552139574858885	0.710451588411989	Surrogate	0
0.27379653601824	0.27730538116873	-0.040911900381655	0.648449398728328	0.520230311422749	0.72194544415633	Surrogate	0
0.173454400455748	0.256721754790447	-0.0600429301033972	0.680957664963781	0.492485176105295	0.705486210917581	Surrogate	0
0.213751291299667	0.215254425225225	0.0299341164621932	0.646010301819271	0.525489019968091	0.709675556290271	Surrogate	0
0.168611191761643	0.271357528027536	0.0863271660384424	0.683877207227853	0.478221621748891	0.720329089051738	Surrogate	0
0.230791247122752	0.247274277158117	0.174603632530887	0.651440223267085	0.563653524613381	0.733984210842719	Surrogate	0
0.285711698950432	0.193985797127958	0.127125508041892	0.640369398749825	0.463240470975931	0.701992643455285	Surrogate	0
0.106693730069453	0.202813965112146	0.188304847138055	0.642703142360232	0.505615937196159	0.724967743160347	Surrogate	0
0.300694729979461	0.235219728229797	0.130741654698497	0.635613805181578	0.494003887487742	0.709385649220987	Surrogate	0
0.164350152494454	0.245672212806449	0.115435791797303	0.676359345241706	0.458920092941044	0.683728018757983	Surrogate	0
0.284237019253354	0.258844611888408	0.168614159470127	0.686652789922442	0.48946215998186	0.712022594738194	Surrogate	0
0.142565241212001	0.275292099586305	0.0715416015263015	0.678759030504076	0.537095982748919	0.724286142093328	Surrogate	0
0.170308811207944	0.172858679220866	0.036863530201508	0.667312692502823	0.564533529805311	0.713143820827231	Surrogate	0
0.232222840176178	0.241330006434339	0.100188398224915	0.64663778653335	0.486050168597253	0.694873475656838	Surrogate	0
0.186695880741905	0.251287674515019	0.137958885332182	0.659067160268307	0.491670983970245	0.69050379583218	Surrogate	0
0.216154744673222	0.303397865756062	0.113288372490006	0.647595393397302	0.524675092102079	0.702060049546507	Surrogate	0
0.165401859788393	0.23243026022558	0.124280615880701	0.674082467953599	0.526360300826675	0.716797528528865	Surrogate	0
0.288262196016073	0.186346143578148	0.166502256179494	0.655081035542095	0.456229372726109	0.694119307325772	Surrogate	0
0.170353465035981	0.199347309584931	0.165730808093532	0.68168082692905	0.54150041699367	0.728434205190468	Surrogate	0
0.20300632016747	0.264945672336349	0.0642600656349624	0.635633507152386	0.512150226668243	0.731495768374263	Surrogate	0
0.224154285276542	0.250380503852932	0.0651299502943743	0.657860369581847	0.567468459963779	0.706894293186288	Surrogate	0
0.254682678556811	0.255160971856817	0.10177648848113	0.650201886282702	0.550999434417115	0.728748561423272	Surrogate	0
0.186143143631244	0.233646510226121	0.0770659012146549	0.689351644160507	0.534336972011244	0.696496976807231	Surrogate	0
0.204492670142472	0.264059120539182	0.183951817022534	0.682568945318235	0.487664267486816	0.680181148267863	Surrogate	0
0.229956627560765	0.22373916021115	0.0843536098353968	0.658291326949851	0.546862642160025	0.719124891208633	Surrogate	0
0.212107190123535	0.314298781369022	0.189012239136065	0.651032593616044	0.553423027182715	0.70316803798753	Surrogate	0
0.236381343937628	0.281505507656208	-0.0651242140791296	0.676615302641233	0.577457697359247	0.710496148187658	Surrogate	0
0.215791693212186	0.229622054362952	0.09301849540571	0.654428528457529	0.492795242624791	0.684609947416766	Surrogate	0
0.188227472363527	0.235340076329084	-0.00225987595411679	0.688603037901226	0.505953729690736	0.725848180856442	Surrogate	0
0.234050897235313	0.19825713074136	0.164342891549887	0.658098725141633	0.51527457120215	0.709329236206723	Surrogate	0
0.291048201390984	0.227975039577254	0.105258424485099	0.670774899916798	0.508153227631923	0.70094740655134	Surrogate	0
0.263590879515491	0.167820906325829	0.156536558130654	0.688051094181621	0.514322462289293	0.699031190289215	Surrogate	0
0.160699558093862	0.328625544174301	0.147857401312623	0.674006485680647	0.575437720927728	0.717252446048186	Surrogate	0
0.246545854598013	0.327188531350896	0.160167479437286	0.662177387384592	0.559394898998818	0.704102889655726	Surrogate	0
0.229842719535312	0.252268270640226	0.14062809232153	0.613596450118451	0.508388679205628	0.719116343560712	Surrogate	0
0.309703242577843	0.22386300929016	-0.0741272249029918	0.668415680376256	0.535831401586665	0.731129409180717	Surrogate	0
0.256574399323779	0.325379735190998	0.109203803787517	0.665185404846518	0.5018843309799	0.716577789405545	Surrogate	0
0.287270448589038	0.263700175600073	0.0570986665606223	0.685669137334489	0.549022529860663	0.711134290027651	Surrogate	0
0.157183624804945	0.221549825342386	0.136011174797411	0.708929606133598	0.538110771050567	0.694151423573302	Surrogate	0
0.14698588340867	0.21901191013993	0.106434032185385	0.6419097018053	0.538096313757051	0.687853054306528	Surrogate	0
0.189570616583191	0.311055699185665	0.163612664717571	0.668112794144338	0.511040021227486	0.723629330835177	Surrogate	0
0.178313484814829	0.243152661158329	0.0789028727446657	0.677754407367521	0.507562472512717	0.717535687936914	Surrogate	0
0.140439860368865	0.247266072811179	0.154678715990836	0.632064260163014	0.504745214022174	0.712878357866365	Surrogate	0
0.176444735456745	0.291596215451425	0.0658917188714727	0.672002931070977	0.510793322137243	0.708626895658349	Surrogate	0
0.291242117955523	0.31488408068028	0.0663475127543392	0.663099889773516	0.522615157343264	0.699007029130668	Surrogate	0
0.178709105923322	0.228774827230379	0.10258935823268	0.641222153393019	0.541312947340861	0.727169853119811	Surrogate	0
0.241702039147037	0.183803802088799	0.0446628793905793	0.679583448792862	0.536138463627189	0.677898690509776	Surrogate	0
0.239850750723953	0.228982030236137	0.0985058085526487	0.662678975196112	0.52595871618116	0.712106845710846	Surrogate	0
0.303617757608795	0.275073414622399	0.0815190621604183	0.636107104928925	0.605253707625818	0.71895468917195	Surrogate	0
0.13988842659679	0.235144598405936	0.157785019228705	0.66090708627367	0.494378369552361	0.706180402506363	Surrogate	0
0.281915484112835	0.236708658087353	0.0235746511520201	0.648983892731001	0.462718696986385	0.724066041864146	Surrogate	0
0.103039185247642	0.283468276004708	0.182863245182761	0.664371700885118	0.495315991973728	0.72502205648347	Surrogate	0
0.28178194708429	0.282343788916643	0.103411350711297	0.650375257185953	0.50002156726512	0.703902957418194	Surrogate	0
0.0820057346837679	0.350438738605388	0.0179965690945223	0.678036598168736	0.488419220778205	0.713579999027439	Surrogate	0
0.222527898241705	0.200363267067559	0.137569463089699	0.659670806586649	0.490442686686867	0.712822416202744	Surrogate	0
0.347541781602061	0.202534574637284	0.123519833909608	0.694339623724446	0.447153119624665	0.695076406828347	Surrogate	0
0.175499132269901	0.210392294556405	0.104807740329527	0.646189824667042	0.553613086472619	0.729716527651423	Surrogate	0
0.15626052285237	0.191722991157968	0.036327259298234	0.643340054135949	0.514809128469783	0.721440084807272	Surrogate	0
0.209545289369958	0.224393484123936	0.116043432735988	0.68363678068866	0.533188286728199	0.700049556144513	Surrogate	0
0.214188873192711	0.337737648840592	0.0825238272074811	0.657779304112232	0.525398776563657	0.698495130786278	Surrogate	0
0.14145401517265	0.204371604169709	0.152051871058794	0.656235681265606	0.527709585682768	0.682539281972324	Surrogate	0
0.137374902754319	0.252821247362561	0.069691879890611	0.660028899343771	0.529446692271329	0.705087802096813	Surrogate	0
0.225734778996297	0.246954254042406	0.192493211564527	0.647245209643061	0.498585819415849	0.700484341743141	Surrogate	0
0.280976101554171	0.329109710392037	0.144118337336696	0.691072262407182	0.49887558823444	0.721667896151677	Surrogate	0
0.240817759638872	0.211909373974528	0.152725787831464	0.642812208928887	0.461127258995202	0.709808309197927	Surrogate	0
0.189000848817989	0.252988857071355	0.120004515568809	0.717627803578395	0.48672986152713	0.711882235902793	Surrogate	0
0.320420648917961	0.136058278741136	0.103113812634921	0.649001499210942	0.547207000769786	0.721154134576568	Surrogate	0
0.14854660405592	0.311878326257352	0.202490070562903	0.656204967755989	0.521036822784401	0.721453171407356	Surrogate	0
0.18364379881591	0.219581339180156	0.161146408542836	0.682355087627663	0.549407859266134	0.716092442318477	Surrogate	0
0.094030447772174	0.243947993762872	0.0458275759383627	0.642430063374791	0.482278042674856	0.717029574303511	Surrogate	0
0.174307190457116	0.253448882334066	0.162676142854222	0.675499465000774	0.491639385971435	0.707046269047571	Surrogate	0
0.244969344432942	0.278287253472432	0.105519174024889	0.630611907383493	0.53032438958411	0.725921464815601	Surrogate	0
0.276514274551043	0.304511646451088	0.0288895909290668	0.649797316082947	0.504321959408168	0.69501384741563	Surrogate	0
0.152095858323895	0.197075881823081	0.0520400873851732	0.659630917806476	0.562895727458456	0.690508055449669	Surrogate	0
0.270191484922924	0.242942346565738	0.0157419335606718	0.634048980858504	0.476641844254007	0.676248684661119	Surrogate	0
0.163638469310314	0.324442283646315	0.112109477739802	0.65250925397437	0.441402402906171	0.701541712116105	Surrogate	0
0.252371445793825	0.285467946387184	0.112965636665063	0.683866787396572	0.457387064078912	0.732517944640269	Surrogate	0
0.277260326530655	0.251440668231235	0.133659035452612	0.677600048086759	0.497486189544287	0.718802921661004	Surrogate	0
0.136443305867964	0.301254885005636	0.19342105657657	0.624630011340697	0.503247376497415	0.683403108342638	Surrogate	0
0.310920117141267	0.203869010457294	0.13311988413168	0.668757943091612	0.503502536146978	0.693058586830403	Surrogate	0
0.312801543125643	0.284549536826776	-0.0433288015849377	0.641280196354974	0.514845574886138	0.675609290229785	Surrogate	0
0.10017420128023	0.242263493416153	0.0931427028027336	0.661221851715545	0.516995810853314	0.704149686662143	Surrogate	0
0.306321217712854	0.338144269748635	0.204094123169234	0.656156594528754	0.573005514289886	0.696063186407499	Surrogate	0
0.177856148180734	0.244306954743097	0.147644479993014	0.632369319865743	0.50466038294473	0.71869821783074	Surrogate	0
0.251494428680426	0.277802530591786	0.175615192185013	0.660033831989833	0.462326345416174	0.713962323082171	Surrogate	0
0.198466888635829	0.223620414629572	0.0747520349189959	0.649173724807429	0.563569257867216	0.725628672872953	Surrogate	0
0.166175779491557	0.312061665498959	0.0620784890326925	0.689279411547456	0.485152037247537	0.68713931182987	Surrogate	0
0.21041377491352	0.259004773674257	0.184967679827364	0.639652557843493	0.591937289819109	0.702294604172538	Surrogate	0
0.230877664542537	0.221137543991218	0.0535283520331943	0.657159285461607	0.470916801115013	0.703887644533036	Surrogate	0
0.188422458682947	0.200012669901101	0.124877467648362	0.642278035069538	0.522904553476328	0.688698465756839	Surrogate	0
0.192715279027499	0.28254985270414	0.117145704307418	0.665884771065678	0.551822302834934	0.729632120140248	Surrogate	0
0.19597690480627	0.27371965770669	0.125528748923079	0.667185338125693	0.505394436931758	0.704458138127204	Surrogate	0
0.18733638813133	0.251979469074303	0.160824555215508	0.669994964018798	0.543393657108266	0.72391167164056	Surrogate	0
0.14422008835052	0.21080759599698	0.140955980758722	0.654230733421657	0.552591678888864	0.696128192935563	Surrogate	0
0.187982904408447	0.277627634401159	0.0801834868648151	0.699332239029809	0.528236593061519	0.705004010337459	Surrogate	0
0.19544757697486	0.214573169999294	0.0748191387629748	0.591870718598679	0.460732474713895	0.705331395172315	Surrogate	0
0.163489311011425	0.290331978800944	0.115903295487139	0.661145233111178	0.465649422301096	0.715804818070302	Surrogate	0
0.228991113490787	0.247905099604782	0.0712089042655918	0.645905438071846	0.520709504531002	0.696050275651373	Surrogate	0
0.251319958198961	0.23780679050637	0.0774859075901887	0.663540790193131	0.518522508225156	0.714319479355592	Surrogate	0
0.211123969326961	0.205702650036204	0.0797772741965522	0.661471842210371	0.515429324493375	0.72239561145076	Surrogate	0
0.154639207406517	0.259628708347967	0.0977382475816664	0.635137683454379	0.499134853713961	0.701493891145501	Surrogate	0
0.206795599064888	0.204732300797515	0.0353532428305109	0.691509747564596	0.518911053798874	0.741222560209564	Surrogate	0
0.0826874912810212	0.271511341815262	0.176362938270773	0.649980614701432	0.506087822380002	0.720488323557807	Surrogate	0
0.232611768323238	0.281130038590406	-0.0173044726191208	0.682456765010806	0.497518746834643	0.712934511495275	Surrogate	0
0.234637826383558	0.18715983565736	0.115516808306437	0.666183614886823	0.52483481114123	0.714389013791589	Surrogate	0
0.264436679877608	0.293028924068387	0.0666552101194732	0.630473532645491	0.54031852834176	0.718795286239297	Surrogate	0
0.202654077231663	0.249082613326325	0.0804632940089772	0.683872842196503	0.515144140971463	0.722850870154373	Surrogate	0
0.210333710346449	0.274046248280749	0.0812862458564827	0.635642121071068	0.495313122096163	0.717463516908812	Surrogate	0
0.292958054446009	0.19107565458741	0.139313390205719	0.627986768279048	0.51919714446537	0.701938159972526	Surrogate	0
0.216228212221849	0.279633074041729	0.138299029112	0.672077576124792	0.547829201485273	0.715147417677627	Surrogate	0
0.25647637444518	0.25701565949374	0.102007293088692	0.632456553541508	0.545230519175024	0.702147752875307	Surrogate	0
0.218272598595531	0.268547277072237	0.0645179217107919	0.644290163064904	0.513566183401103	0.707709455235785	Surrogate	0
0.255280865200636	0.204276615219201	0.088434434099958	0.694194151258907	0.508096192567328	0.727410441390837	Surrogate	0
0.173777399632004	0.254581637323291	0.202928525183369	0.644871129721431	0.533291000553714	0.714787909061867	Surrogate	0
0.262246467125913	0.119057583052746	0.118728631219146	0.655014116836859	0.481977121830907	0.701154434563552	Surrogate	0
0.246455146844261	0.271702233438433	0.0658726873479315	0.626205217349406	0.469627660815207	0.686740710643033	Surrogate	0
0.249825868944106	0.246786822596055	0.187241239260679	0.664683023091461	0.528671936550386	0.71861371346942	Surrogate	0
0.162500930591675	0.237908397260537	0.087335171810311	0.655192143863068	0.516382468838825	0.699284325791386	Surrogate	0
0.171846483455396	0.213462832098375	0.0808172128176806	0.639023437913967	0.535934512889496	0.721745516131999	Surrogate	0
0.160834727364555	0.266231840570215	0.123087880816207	0.660123050841279	0.524996579409405	0.736048435262712	Surrogate	0
0.17130573006662	0.204175656401755	0.0216247237292097	0.659657491012172	0.475476686866453	0.717210141862037	Surrogate	0
0.171673392411553	0.205232028800174	0.140136884184282	0.634490563156021	0.512951898115455	0.706693642996005	Surrogate	0
0.236182219787446	0.250114951006122	0.104651389209096	0.656240680493583	0.540011705070173	0.684345518599369	Surrogate	0
0.150211018871172	0.22436897895443	0.0434068607873455	0.659886002206354	0.47911831277795	0.726809657323783	Surrogate	0
0.282878134460527	0.182490628904185	0.138736134003361	0.6592136938064	0.534078458681089	0.720692973513794	Surrogate	0
